representation,model,layer,probe_seed,split,episode_id,n_windows,r2
dino_mid,dinov2_large,15,123,ood,1402,56,0.7978320696497354
dino_mid,dinov2_large,15,123,ood,1403,56,0.19361725727459178
dino_mid,dinov2_large,15,123,ood,1404,56,0.2762956557091699
dino_mid,dinov2_large,15,123,ood,1405,56,0.3604930221082342
dino_mid,dinov2_large,15,123,ood,1406,56,0.8983971598017979
dino_mid,dinov2_large,15,123,ood,1407,56,0.9117535808895555
dino_mid,dinov2_large,15,123,ood,1409,56,0.6896035928150422
dino_mid,dinov2_large,15,123,ood,1410,56,0.9128462760504298
dino_mid,dinov2_large,15,123,ood,1411,56,0.858716498572868
dino_mid,dinov2_large,15,123,ood,1412,56,0.6970558383116727
dino_mid,dinov2_large,15,123,ood,1414,56,0.7470588351249987
dino_mid,dinov2_large,15,123,ood,1415,56,0.8477234068930712
dino_mid,dinov2_large,15,123,ood,1416,56,0.8774730082046244
dino_mid,dinov2_large,15,123,ood,1418,56,0.9185810523045632
dino_mid,dinov2_large,15,123,ood,1419,56,-2.1583535856792353
dino_mid,dinov2_large,15,123,ood,1420,56,0.8773173789294648
dino_mid,dinov2_large,15,123,ood,1421,56,0.7525322885817437
dino_mid,dinov2_large,15,123,ood,1422,56,0.8055133932985199
dino_mid,dinov2_large,15,123,ood,1423,56,0.6820573642935188
dino_mid,dinov2_large,15,123,ood,1424,56,0.8902089877867878
dino_mid,dinov2_large,15,123,ood,1426,56,0.7068799185740404
dino_mid,dinov2_large,15,123,ood,1427,56,0.4616678201346718
dino_mid,dinov2_large,15,123,ood,1428,56,0.6978955394820436
dino_mid,dinov2_large,15,123,ood,1430,20,-0.4044894975774258
dino_mid,dinov2_large,15,123,ood,1431,56,0.8644643698409227
dino_mid,dinov2_large,15,123,ood,1432,56,0.7693244994013517
dino_mid,dinov2_large,15,123,ood,1433,56,0.876461943093598
dino_mid,dinov2_large,15,123,ood,1435,56,0.8948618144898415
dino_mid,dinov2_large,15,123,ood,1436,56,-1.7128081004351938
dino_mid,dinov2_large,15,123,ood,1437,56,0.8366387642129685
dino_mid,dinov2_large,15,123,ood,1439,56,0.9078151398584317
dino_mid,dinov2_large,15,123,ood,1440,56,0.8446349157812622
dino_mid,dinov2_large,15,123,ood,1442,56,0.862176971869602
dino_mid,dinov2_large,15,123,ood,1443,56,0.8537960311812864
dino_mid,dinov2_large,15,123,ood,1445,56,0.9387069743990317
dino_mid,dinov2_large,15,123,ood,1446,56,0.8265376814281546
dino_mid,dinov2_large,15,123,ood,1447,56,0.7911214968582387
dino_mid,dinov2_large,15,123,ood,1449,56,0.8134986430394182
dino_mid,dinov2_large,15,123,ood,1451,56,0.7495762973230511
dino_mid,dinov2_large,15,123,ood,1452,56,-1.5122386784112742
dino_mid,dinov2_large,15,123,ood,1453,56,0.8457723005372368
dino_mid,dinov2_large,15,123,ood,1455,56,-0.47058927801641093
dino_mid,dinov2_large,15,123,ood,1456,56,0.027038069487450023
dino_mid,dinov2_large,15,123,ood,1458,56,0.7773704726245394
dino_mid,dinov2_large,15,123,ood,1459,56,0.6091672407866707
dino_mid,dinov2_large,15,123,ood,1461,56,0.29974542491973766
dino_mid,dinov2_large,15,123,ood,1462,56,0.6026476643291141
dino_mid,dinov2_large,15,123,ood,1465,56,0.915540421505613
dino_mid,dinov2_large,15,123,ood,1466,56,0.8448174282577556
dino_mid,dinov2_large,15,123,ood,1468,56,0.8683159124866736
dino_mid,dinov2_large,15,123,ood,1469,56,0.6686967791749068
dino_mid,dinov2_large,15,123,ood,1471,56,-0.41102796704613054
dino_mid,dinov2_large,15,123,ood,1472,56,-0.7301866593106898
dino_mid,dinov2_large,15,123,ood,1474,56,0.7434734877008558
dino_mid,dinov2_large,15,123,ood,1478,56,0.8234361692408163
dino_mid,dinov2_large,15,123,ood,1481,56,0.8622576219585982
dino_mid,dinov2_large,15,123,ood,1482,56,0.857438615938793
dino_mid,dinov2_large,15,123,ood,1484,56,0.8277794765768207
dino_mid,dinov2_large,15,123,ood,1485,56,0.7169767169910939
dino_mid,dinov2_large,15,123,ood,1487,56,-0.8722101364379056
dino_mid,dinov2_large,15,123,ood,1489,56,0.8919973981541297
dino_mid,dinov2_large,15,123,ood,1490,56,0.8637500510009675
dino_mid,dinov2_large,15,123,ood,1494,56,0.8674898547403034
dino_mid,dinov2_large,15,123,ood,1497,56,0.922304820745224
dino_mid,dinov2_large,15,2024,iid,15,56,0.8804066169801015
dino_mid,dinov2_large,15,2024,iid,56,56,0.7426412345170201
dino_mid,dinov2_large,15,2024,iid,62,56,0.6953944728311919
dino_mid,dinov2_large,15,2024,iid,72,56,0.9186767193077979
dino_mid,dinov2_large,15,2024,iid,85,56,0.909851232909772
dino_mid,dinov2_large,15,2024,iid,116,56,-0.034355995407823636
dino_mid,dinov2_large,15,2024,iid,121,56,0.7415685884009728
dino_mid,dinov2_large,15,2024,iid,147,56,0.8068072810814211
dino_mid,dinov2_large,15,2024,iid,172,56,0.8801642995655153
dino_mid,dinov2_large,15,2024,iid,180,21,0.056478661250870865
dino_mid,dinov2_large,15,2024,iid,182,56,0.8549613423393163
dino_mid,dinov2_large,15,2024,iid,203,56,0.8206079841849658
dino_mid,dinov2_large,15,2024,iid,204,56,0.8770789610067716
dino_mid,dinov2_large,15,2024,iid,224,56,0.7619319021216343
dino_mid,dinov2_large,15,2024,iid,234,56,0.8685386219115763
dino_mid,dinov2_large,15,2024,iid,238,56,0.8921122108643218
dino_mid,dinov2_large,15,2024,iid,248,56,0.8344811952200568
dino_mid,dinov2_large,15,2024,iid,266,56,0.864303493766758
dino_mid,dinov2_large,15,2024,iid,267,56,0.8940737077793581
dino_mid,dinov2_large,15,2024,iid,283,56,0.9268861612704054
dino_mid,dinov2_large,15,2024,iid,303,56,0.9137826150133502
dino_mid,dinov2_large,15,2024,iid,344,56,0.859689776890054
dino_mid,dinov2_large,15,2024,iid,379,56,0.8945644414196015
dino_mid,dinov2_large,15,2024,iid,417,56,0.8577291603806606
dino_mid,dinov2_large,15,2024,iid,421,56,0.8796884735091337
dino_mid,dinov2_large,15,2024,iid,425,56,0.848591680779138
dino_mid,dinov2_large,15,2024,iid,436,56,0.8939470595097954
dino_mid,dinov2_large,15,2024,iid,437,56,0.8486640581113081
dino_mid,dinov2_large,15,2024,iid,460,56,0.9204482194709122
dino_mid,dinov2_large,15,2024,iid,508,56,0.859522482175886
dino_mid,dinov2_large,15,2024,iid,519,56,0.8877653877124668
dino_mid,dinov2_large,15,2024,iid,524,56,0.7645234005453072
dino_mid,dinov2_large,15,2024,iid,549,56,0.3089408015177816
dino_mid,dinov2_large,15,2024,iid,560,56,0.8680449939771352
dino_mid,dinov2_large,15,2024,iid,571,56,0.7868665604855224
dino_mid,dinov2_large,15,2024,iid,574,56,0.4786921998482905
dino_mid,dinov2_large,15,2024,iid,576,56,0.7325245838244461
dino_mid,dinov2_large,15,2024,iid,586,56,0.9079820765217436
dino_mid,dinov2_large,15,2024,iid,613,56,0.7271827468951984
dino_mid,dinov2_large,15,2024,iid,614,56,0.762575543308675
dino_mid,dinov2_large,15,2024,iid,629,56,0.7567048795104752
dino_mid,dinov2_large,15,2024,iid,660,56,0.8139704962296916
dino_mid,dinov2_large,15,2024,iid,670,56,0.7547053877741856
dino_mid,dinov2_large,15,2024,iid,710,56,0.8333190059620958
dino_mid,dinov2_large,15,2024,iid,716,56,0.9216921696948444
dino_mid,dinov2_large,15,2024,iid,720,56,0.8797270748654361
dino_mid,dinov2_large,15,2024,iid,724,56,0.05815813520857194
dino_mid,dinov2_large,15,2024,iid,732,56,0.7424558367996899
dino_mid,dinov2_large,15,2024,iid,737,56,0.6592257252618845
dino_mid,dinov2_large,15,2024,iid,748,56,0.8080881507295521
dino_mid,dinov2_large,15,2024,iid,764,56,-0.1826856272467834
dino_mid,dinov2_large,15,2024,iid,781,56,0.7759383244346669
dino_mid,dinov2_large,15,2024,iid,840,56,0.8133394564843934
dino_mid,dinov2_large,15,2024,iid,856,56,0.8868135872447764
dino_mid,dinov2_large,15,2024,iid,864,56,0.9230354606093152
dino_mid,dinov2_large,15,2024,iid,887,56,0.8888463607670405
dino_mid,dinov2_large,15,2024,iid,902,56,0.7736356775621464
dino_mid,dinov2_large,15,2024,iid,911,56,0.920547736858852
dino_mid,dinov2_large,15,2024,iid,935,56,0.738126696031135
dino_mid,dinov2_large,15,2024,iid,944,56,0.8845270933440204
dino_mid,dinov2_large,15,2024,iid,951,56,0.8622609444454025
dino_mid,dinov2_large,15,2024,iid,961,56,0.7951108130554394
dino_mid,dinov2_large,15,2024,iid,978,19,-0.6147426731112233
dino_mid,dinov2_large,15,2024,iid,992,56,0.7765595514561504
dino_mid,dinov2_large,15,2024,iid,998,56,0.7338340770607784
dino_mid,dinov2_large,15,2024,iid,999,56,0.7633858857714096
dino_mid,dinov2_large,15,2024,iid,1039,56,0.7925004252865425
dino_mid,dinov2_large,15,2024,iid,1077,56,0.8923423586623327
dino_mid,dinov2_large,15,2024,iid,1081,22,0.6568771214815385
dino_mid,dinov2_large,15,2024,iid,1128,56,0.8069293906862713
dino_mid,dinov2_large,15,2024,iid,1144,56,0.9222856968485404
dino_mid,dinov2_large,15,2024,iid,1157,56,0.8451264877047574
dino_mid,dinov2_large,15,2024,iid,1160,56,0.9201671705455405
dino_mid,dinov2_large,15,2024,iid,1167,56,0.8706979134524235
dino_mid,dinov2_large,15,2024,iid,1174,56,0.8529578806175773
dino_mid,dinov2_large,15,2024,iid,1191,56,0.42237440964871487
dino_mid,dinov2_large,15,2024,iid,1261,56,0.676549747812985
dino_mid,dinov2_large,15,2024,iid,1289,56,0.8876674089260443
dino_mid,dinov2_large,15,2024,iid,1399,56,0.6075144161290909
dino_mid,dinov2_large,15,2024,iid,1408,56,0.6960020848995829
dino_mid,dinov2_large,15,2024,iid,1425,56,0.8573588095818174
dino_mid,dinov2_large,15,2024,iid,1438,56,0.8744681183258902
dino_mid,dinov2_large,15,2024,iid,1454,56,0.8965983928035349
dino_mid,dinov2_large,15,2024,iid,1475,56,0.9086724164089002
dino_mid,dinov2_large,15,2024,iid,1480,56,0.9110774334530019
dino_mid,dinov2_large,15,2024,iid,1483,56,0.8203402637286558
dino_mid,dinov2_large,15,2024,iid,1488,56,0.7800968966171714
dino_mid,dinov2_large,15,2024,iid,1491,56,-0.13830635025247262
dino_mid,dinov2_large,15,2024,iid,1495,56,0.8724759654532983
dino_mid,dinov2_large,15,2024,ood,0,56,0.8796867690136243
dino_mid,dinov2_large,15,2024,ood,1,56,0.9087293544428503
dino_mid,dinov2_large,15,2024,ood,2,56,0.8398377515603919
dino_mid,dinov2_large,15,2024,ood,4,56,0.8955244141614982
dino_mid,dinov2_large,15,2024,ood,6,56,0.8674923410304852
dino_mid,dinov2_large,15,2024,ood,9,56,0.904423667433318
dino_mid,dinov2_large,15,2024,ood,10,56,0.8381541458664488
dino_mid,dinov2_large,15,2024,ood,11,56,0.9123341056586277
dino_mid,dinov2_large,15,2024,ood,14,56,0.9116962930954278
dino_mid,dinov2_large,15,2024,ood,16,20,-0.18952072267493536
dino_mid,dinov2_large,15,2024,ood,17,56,0.6390098265693722
dino_mid,dinov2_large,15,2024,ood,18,56,0.8401963953094731
dino_mid,dinov2_large,15,2024,ood,19,56,0.7967752334766077
dino_mid,dinov2_large,15,2024,ood,21,56,0.6837709100743123
dino_mid,dinov2_large,15,2024,ood,23,56,0.9275920867530991
dino_mid,dinov2_large,15,2024,ood,26,56,0.8564496561951619
dino_mid,dinov2_large,15,2024,ood,27,56,0.5795361469179519
dino_mid,dinov2_large,15,2024,ood,30,56,0.7535403660724127
dino_mid,dinov2_large,15,2024,ood,32,56,0.9121750383788306
dino_mid,dinov2_large,15,2024,ood,33,56,0.8440686788579199
dino_mid,dinov2_large,15,2024,ood,35,56,0.8857894586541362
dino_mid,dinov2_large,15,2024,ood,38,56,0.8775411412047669
dino_mid,dinov2_large,15,2024,ood,41,56,0.8331841788196306
dino_mid,dinov2_large,15,2024,ood,43,56,0.8728231908816841
dino_mid,dinov2_large,15,2024,ood,44,56,0.8987615879026136
dino_mid,dinov2_large,15,2024,ood,45,56,0.8782199618661887
dino_mid,dinov2_large,15,2024,ood,47,56,0.935537406592482
dino_mid,dinov2_large,15,2024,ood,48,56,0.9157566952814811
dino_mid,dinov2_large,15,2024,ood,49,56,0.8201935210505729
dino_mid,dinov2_large,15,2024,ood,51,56,0.6409236177652624
dino_mid,dinov2_large,15,2024,ood,54,56,0.59976114750392
dino_mid,dinov2_large,15,2024,ood,57,56,0.923613331765809
dino_mid,dinov2_large,15,2024,ood,59,56,0.7831398301677315
dino_mid,dinov2_large,15,2024,ood,60,56,0.3766343972483499
dino_mid,dinov2_large,15,2024,ood,61,56,0.5557923812423337
dino_mid,dinov2_large,15,2024,ood,63,56,0.18826363636910848
dino_mid,dinov2_large,15,2024,ood,64,56,0.9153394677973773
dino_mid,dinov2_large,15,2024,ood,65,56,0.923678096080893
dino_mid,dinov2_large,15,2024,ood,66,56,0.39842566071067
dino_mid,dinov2_large,15,2024,ood,67,56,0.9200428154059429
dino_mid,dinov2_large,15,2024,ood,69,56,0.9018243814169538
dino_mid,dinov2_large,15,2024,ood,71,56,0.7784525970549241
dino_mid,dinov2_large,15,2024,ood,73,56,0.9212481205578588
dino_mid,dinov2_large,15,2024,ood,74,56,0.6208908114418377
dino_mid,dinov2_large,15,2024,ood,75,56,0.8939882476226509
dino_mid,dinov2_large,15,2024,ood,76,56,0.8836226213296821
dino_mid,dinov2_large,15,2024,ood,77,56,0.7928241939867486
dino_mid,dinov2_large,15,2024,ood,79,56,0.9238854306506784
dino_mid,dinov2_large,15,2024,ood,80,19,-0.29683060246435344
dino_mid,dinov2_large,15,2024,ood,81,56,0.6454185708560876
dino_mid,dinov2_large,15,2024,ood,82,56,0.8397246192563851
dino_mid,dinov2_large,15,2024,ood,83,56,0.048864627368625846
dino_mid,dinov2_large,15,2024,ood,84,56,0.8775802465203334
dino_mid,dinov2_large,15,2024,ood,86,56,0.8705134718475689
dino_mid,dinov2_large,15,2024,ood,88,56,0.38922958192455437
dino_mid,dinov2_large,15,2024,ood,90,56,0.7606028125699097
dino_mid,dinov2_large,15,2024,ood,91,56,0.6730861426219805
dino_mid,dinov2_large,15,2024,ood,92,56,0.7551878990776294
dino_mid,dinov2_large,15,2024,ood,93,56,0.7002174625344768
dino_mid,dinov2_large,15,2024,ood,95,56,0.8548587427354595
dino_mid,dinov2_large,15,2024,ood,96,56,0.793895677174559
dino_mid,dinov2_large,15,2024,ood,97,56,0.929304082795501
dino_mid,dinov2_large,15,2024,ood,101,56,0.9012375369622267
dino_mid,dinov2_large,15,2024,ood,102,56,0.8916337962159726
dino_mid,dinov2_large,15,2024,ood,103,56,0.22086885404688694
dino_mid,dinov2_large,15,2024,ood,105,56,0.9008848905216189
dino_mid,dinov2_large,15,2024,ood,108,56,0.916830887575558
dino_mid,dinov2_large,15,2024,ood,110,56,0.7148033348128339
dino_mid,dinov2_large,15,2024,ood,111,56,0.8937969387117001
dino_mid,dinov2_large,15,2024,ood,112,56,0.8596984865795491
dino_mid,dinov2_large,15,2024,ood,113,20,-0.5732006782859751
dino_mid,dinov2_large,15,2024,ood,114,56,0.836576157231578
dino_mid,dinov2_large,15,2024,ood,118,56,0.8562888680942142
dino_mid,dinov2_large,15,2024,ood,119,56,0.7399111180560293
dino_mid,dinov2_large,15,2024,ood,120,56,-0.5385472800814419
dino_mid,dinov2_large,15,2024,ood,122,56,0.8226935379873672
dino_mid,dinov2_large,15,2024,ood,125,56,0.8904280038874535
dino_mid,dinov2_large,15,2024,ood,127,56,0.8280671570874751
dino_mid,dinov2_large,15,2024,ood,128,56,0.7638796749689378
dino_mid,dinov2_large,15,2024,ood,129,56,0.886350798396199
dino_mid,dinov2_large,15,2024,ood,131,56,0.8290731950661769
dino_mid,dinov2_large,15,2024,ood,132,56,0.82643174318699
dino_mid,dinov2_large,15,2024,ood,134,56,0.8044681767190596
dino_mid,dinov2_large,15,2024,ood,136,56,0.8790941871580525
dino_mid,dinov2_large,15,2024,ood,137,56,0.8971336291589048
dino_mid,dinov2_large,15,2024,ood,140,56,-2.0350075942175163
dino_mid,dinov2_large,15,2024,ood,142,56,0.7605399491541509
dino_mid,dinov2_large,15,2024,ood,143,56,0.8924156828029493
dino_mid,dinov2_large,15,2024,ood,144,56,-0.8830030220162879
dino_mid,dinov2_large,15,2024,ood,146,56,0.8846745132785389
dino_mid,dinov2_large,15,2024,ood,148,56,0.5735777190051723
dino_mid,dinov2_large,15,2024,ood,149,56,0.9087139984620208
dino_mid,dinov2_large,15,2024,ood,151,56,0.9010975448257144
dino_mid,dinov2_large,15,2024,ood,153,56,0.7267427723717257
dino_mid,dinov2_large,15,2024,ood,154,56,0.4870314179835801
dino_mid,dinov2_large,15,2024,ood,157,56,-0.0178187595668593
dino_mid,dinov2_large,15,2024,ood,158,56,0.835021156950132
dino_mid,dinov2_large,15,2024,ood,159,56,0.8926420202615337
dino_mid,dinov2_large,15,2024,ood,161,56,0.7934308545338729
dino_mid,dinov2_large,15,2024,ood,162,56,0.6010603304573718
dino_mid,dinov2_large,15,2024,ood,167,56,0.89161068515148
dino_mid,dinov2_large,15,2024,ood,168,56,0.8655129109496629
dino_mid,dinov2_large,15,2024,ood,169,56,0.9173691310765374
dino_mid,dinov2_large,15,2024,ood,170,56,0.908621651312563
dino_mid,dinov2_large,15,2024,ood,171,56,0.9003312109158271
dino_mid,dinov2_large,15,2024,ood,175,56,0.8478978353970028
dino_mid,dinov2_large,15,2024,ood,176,56,0.8748417081912517
dino_mid,dinov2_large,15,2024,ood,178,56,0.8791205613780949
dino_mid,dinov2_large,15,2024,ood,179,56,-0.3266615724792976
dino_mid,dinov2_large,15,2024,ood,183,56,0.6596984911006936
dino_mid,dinov2_large,15,2024,ood,184,56,0.9006626528648736
dino_mid,dinov2_large,15,2024,ood,185,56,-0.5357704831596204
dino_mid,dinov2_large,15,2024,ood,186,56,0.867443436755202
dino_mid,dinov2_large,15,2024,ood,187,56,0.4014965213054631
dino_mid,dinov2_large,15,2024,ood,191,56,0.43201368787184014
dino_mid,dinov2_large,15,2024,ood,192,56,0.8629121493366072
dino_mid,dinov2_large,15,2024,ood,194,56,0.8456185203071069
dino_mid,dinov2_large,15,2024,ood,195,56,0.7762635654078014
dino_mid,dinov2_large,15,2024,ood,196,56,0.8452152855972741
dino_mid,dinov2_large,15,2024,ood,199,56,0.8775791956886507
dino_mid,dinov2_large,15,2024,ood,200,56,0.8505311301050912
dino_mid,dinov2_large,15,2024,ood,201,56,0.8967983800773651
dino_mid,dinov2_large,15,2024,ood,202,56,0.8353806605192348
dino_mid,dinov2_large,15,2024,ood,205,56,0.9205032887004215
dino_mid,dinov2_large,15,2024,ood,207,56,0.8993292560696104
dino_mid,dinov2_large,15,2024,ood,209,19,-0.7370357500625135
dino_mid,dinov2_large,15,2024,ood,211,56,0.9103998949046596
dino_mid,dinov2_large,15,2024,ood,212,56,0.5761440540197833
dino_mid,dinov2_large,15,2024,ood,213,56,0.860258718826179
dino_mid,dinov2_large,15,2024,ood,214,56,0.7662597403888907
dino_mid,dinov2_large,15,2024,ood,216,56,0.831102100098084
dino_mid,dinov2_large,15,2024,ood,217,56,0.5004108014599995
dino_mid,dinov2_large,15,2024,ood,218,56,0.745840404801319
dino_mid,dinov2_large,15,2024,ood,221,56,0.6729666236316852
dino_mid,dinov2_large,15,2024,ood,223,56,0.7215030927678538
dino_mid,dinov2_large,15,2024,ood,225,56,0.8496340889292154
dino_mid,dinov2_large,15,2024,ood,227,56,0.8705321148992464
dino_mid,dinov2_large,15,2024,ood,230,56,0.8614170263122294
dino_mid,dinov2_large,15,2024,ood,232,56,0.79059693500072
dino_mid,dinov2_large,15,2024,ood,233,56,0.9117035914324314
dino_mid,dinov2_large,15,2024,ood,235,56,0.8564192104563715
dino_mid,dinov2_large,15,2024,ood,236,56,0.8690648249375316
dino_mid,dinov2_large,15,2024,ood,237,56,0.922832168242296
dino_mid,dinov2_large,15,2024,ood,239,56,0.7342184325509513
dino_mid,dinov2_large,15,2024,ood,240,56,0.9161607458420378
dino_mid,dinov2_large,15,2024,ood,241,56,0.8716125233574532
dino_mid,dinov2_large,15,2024,ood,243,56,0.6952204630825902
dino_mid,dinov2_large,15,2024,ood,246,21,-0.07988887057467675
dino_mid,dinov2_large,15,2024,ood,247,56,0.7030872183580414
dino_mid,dinov2_large,15,2024,ood,249,56,0.8881325590658486
dino_mid,dinov2_large,15,2024,ood,251,56,0.8791279792500369
dino_mid,dinov2_large,15,2024,ood,252,56,0.19164292180761056
dino_mid,dinov2_large,15,2024,ood,253,56,0.9037779822277205
dino_mid,dinov2_large,15,2024,ood,255,56,0.14749760113923716
dino_mid,dinov2_large,15,2024,ood,256,56,0.8728283467186492
dino_mid,dinov2_large,15,2024,ood,257,56,0.8998612153564423
dino_mid,dinov2_large,15,2024,ood,258,56,0.7936008305196207
dino_mid,dinov2_large,15,2024,ood,259,56,0.8534279420758714
dino_mid,dinov2_large,15,2024,ood,261,56,0.8746414413921947
dino_mid,dinov2_large,15,2024,ood,262,56,0.8652211736533841
dino_mid,dinov2_large,15,2024,ood,263,56,0.35705502313021364
dino_mid,dinov2_large,15,2024,ood,264,56,0.9275912088251927
dino_mid,dinov2_large,15,2024,ood,265,56,0.8876582339607741
dino_mid,dinov2_large,15,2024,ood,268,56,0.8768578010026269
dino_mid,dinov2_large,15,2024,ood,269,56,0.8090138589076756
dino_mid,dinov2_large,15,2024,ood,271,56,0.9093326344935775
dino_mid,dinov2_large,15,2024,ood,272,56,0.8903567979200956
dino_mid,dinov2_large,15,2024,ood,273,56,0.9006387579474684
dino_mid,dinov2_large,15,2024,ood,274,56,0.5444165614511207
dino_mid,dinov2_large,15,2024,ood,275,56,0.8922736800009642
dino_mid,dinov2_large,15,2024,ood,277,56,0.7856921302694542
dino_mid,dinov2_large,15,2024,ood,278,56,0.3929593172143585
dino_mid,dinov2_large,15,2024,ood,279,56,0.8805551350981278
